date_datawrapper,2023,2022,Mittelwert,Maximum,Minimum
2023-03-19,63.88,24.62,42.902727272727276,74.53,20.7
2023-03-20,63.79,24.79,42.73818181818182,74.38,20.17
2023-03-21,63.8,24.73,42.658181818181816,74.23,19.67
2023-03-22,63.89,24.79,42.52,74.07,19.22
2023-03-23,64.04,24.91,42.33181818181818,73.67,18.87
2023-03-24,64.21,25.3,42.28363636363636,73.35,18.71
2023-03-25,64.37,25.45,42.13636363636363,72.99,18.63
2023-03-26,64.43,25.87,42.059090909090905,72.66,18.41
2023-03-27,64.25,26.23,41.98545454545455,72.51,18.15
2023-03-28,64.09,26.44,41.982727272727274,72.55,17.94
2023-03-29,64.04,26.65,41.946363636363635,72.48,17.77
2023-03-30,64.09,26.77,41.99909090909091,72.1,17.7
2023-03-31,64.11,26.53,42.01090909090909,71.55,18.33
2023-04-01,64.42,26.9,42.79636363636364,72.51,18.48
2023-04-02,64.45,26.94,42.71636363636364,72.35,18.5
2023-04-03,64.35,26.92,42.78818181818182,72.24,18.55
2023-04-04,64.13,26.86,42.809999999999995,72.3,18.72
2023-04-05,63.88,26.73,42.808181818181815,72.47,18.73
2023-04-06,63.78,27.03,42.88090909090909,72.63,18.69
2023-04-07,63.76,27.35,42.91727272727273,72.79,18.49
2023-04-08,63.83,27.73,42.96727272727273,72.96,18.19
2023-04-09,64.06,28.03,42.96636363636364,73.18,17.98
2023-04-10,64.33,28.35,43.057272727272725,73.46,17.86
2023-04-11,64.46,28.54,43.06,73.79,17.81
2023-04-12,64.51,28.84,43.121818181818185,74.18,17.81
2023-04-13,64.42,29.21,43.16090909090909,74.43,17.96
2023-04-14,64.43,29.63,43.21090909090909,74.43,18.26
2023-04-15,64.52,30.02,43.29090909090909,74.46,18.53
2023-04-16,64.56,30.49,43.42363636363637,74.62,18.95
2023-04-17,64.54,30.99,43.56545454545455,74.79,19.3
2023-04-18,64.58,31.42,43.734545454545454,75.21,19.67
2023-04-19,64.62,31.81,43.92818181818182,75.62,20.0
2023-04-20,64.61,32.03,44.13272727272727,75.85,20.35
2023-04-21,64.68,32.3,44.39727272727273,76.12,20.65
2023-04-22,65.05,32.63,44.661818181818184,76.39,20.94
2023-04-23,65.45,33.1,44.88272727272727,76.58,21.25
2023-04-24,65.75,33.57,45.11454545454546,76.84,21.6
2023-04-25,65.93,33.72,45.345454545454544,77.14,21.96
2023-04-26,65.86,33.84,45.39454545454545,77.41,22.42
2023-04-27,65.91,33.94,45.56909090909091,77.54,22.77
2023-04-28,66.09,34.24,45.71818181818182,77.67,23.12
2023-04-29,66.44,34.51,45.89545454545455,77.9,23.42
2023-04-30,66.83,35.03,46.11909090909091,78.17,23.8
2023-05-01,67.15,35.65,46.22090909090909,78.48,22.17
2023-05-02,67.27,36.03,46.43181818181818,78.77,22.66
2023-05-03,67.37,36.41,46.625454545454545,79.05,23.14
2023-05-04,67.14,36.85,46.82545454545455,79.19,23.73
2023-05-05,67.4,37.29,47.03545454545454,79.28,24.35
2023-05-06,67.75,37.61,47.23727272727273,79.38,24.94
2023-05-07,68.12,38.12,47.48636363636364,79.56,24.87
2023-05-08,68.47,38.61,47.78454545454545,79.95,25.02
2023-05-09,68.63,38.95,48.126363636363635,80.45,25.45
2023-05-10,68.77,39.19,48.47545454545455,80.98,25.88
2023-05-11,68.93,39.54,48.791818181818186,81.23,26.18
2023-05-12,69.16,39.76,49.02090909090909,81.09,26.43
2023-05-13,69.59,40.41,49.28,81.11,26.64
2023-05-14,70.04,41.02,49.57,81.16,26.92
2023-05-15,70.32,41.68,49.811818181818175,81.25,27.19
2023-05-16,70.52,42.13,50.06818181818182,81.51,27.46
2023-05-17,70.66,42.56,50.35636363636363,81.86,27.58
2023-05-18,70.9,43.02,50.66454545454546,82.1,27.66
2023-05-19,71.22,43.44,51.00090909090909,82.27,27.75
2023-05-20,71.69,43.86,51.341818181818184,82.45,28.02
2023-05-21,72.23,44.61,51.693636363636365,82.77,28.38
2023-05-22,72.48,45.29,52.02181818181818,83.18,28.66
2023-05-23,72.68,45.85,52.33636363636364,83.53,28.97
2023-05-24,72.82,46.24,52.627272727272725,83.82,29.25
2023-05-25,72.94,46.7,52.947272727272725,84.1,29.35
2023-05-26,73.25,47.19,53.26272727272727,84.24,29.46
2023-05-27,73.69,47.75,53.556363636363635,84.24,29.48
2023-05-28,74.02,48.23,53.83363636363636,84.19,29.62
2023-05-29,74.32,48.7,54.13363636363636,84.25,29.97
2023-05-30,74.66,48.9,54.22,84.5,30.4
2023-05-31,74.99,49.07,54.67,84.73,30.75
2023-06-01,75.16,49.43,55.094545454545454,85.0,31.18
2023-06-02,75.15,49.86,55.43454545454545,85.14,31.71
2023-06-03,75.43,50.39,55.76272727272727,85.27,32.2
2023-06-04,75.7,51.08,56.08090909090909,85.4,32.64
2023-06-05,75.85,51.77,56.38999999999999,85.46,33.18
2023-06-06,75.97,52.44,56.7,85.67,33.7
2023-06-07,76.04,52.88,57.03272727272727,85.87,34.02
2023-06-08,76.22,53.14,57.33272727272727,85.65,34.3
2023-06-09,76.44,53.37,57.624545454545455,85.69,34.45
2023-06-10,76.8,53.76,57.942727272727275,85.69,34.7
2023-06-11,77.16,54.42,58.24090909090909,85.82,34.96
2023-06-12,77.38,55.11,58.53,86.0,35.38
2023-06-13,77.64,55.44,58.84,86.28,35.8
2023-06-14,77.81,55.83,59.14909090909091,86.61,36.15
2023-06-15,77.93,56.18,59.41090909090909,86.79,36.35
2023-06-16,78.11,56.58,59.67090909090909,86.88,36.58
2023-06-17,78.33,56.91,59.942727272727275,86.94,36.9
2023-06-18,78.67,57.45,60.22727272727273,87.01,37.27
2023-06-19,78.81,57.97,60.50090909090909,87.11,37.76
2023-06-20,78.91,58.3,60.77181818181818,87.35,38.2
2023-06-21,78.96,58.88,61.055454545454545,87.63,38.59
2023-06-22,78.96,59.17,61.26090909090909,87.73,38.76
2023-06-23,79.05,59.48,61.53818181818181,87.83,38.97
2023-06-24,79.35,59.74,61.789090909090916,87.9,39.17
2023-06-25,79.63,60.12,62.15363636363636,87.99,39.44
2023-06-26,79.83,60.46,62.43363636363636,88.11,39.82
2023-06-27,79.9,60.66,62.56818181818182,88.33,40.25
2023-06-28,79.91,60.83,62.8609090909091,88.55,40.56
2023-06-29,79.94,60.97,63.21363636363637,88.67,40.87
2023-06-30,80.04,61.16,63.527272727272724,88.81,41.15
2023-07-01,80.4,61.42,63.79545454545455,88.91,41.49
2023-07-02,80.74,61.8,64.17909090909092,88.95,41.74
2023-07-03,81.02,62.21,64.52545454545454,89.22,42.23
2023-07-04,81.06,62.52,64.86090909090909,89.55,42.69
2023-07-05,81.27,62.82,65.20181818181818,89.88,43.08
2023-07-06,81.42,63.09,65.60545454545455,89.93,43.33
2023-07-07,81.67,63.34,65.92090909090909,89.89,43.49
2023-07-08,82.03,63.6,66.22818181818182,89.87,43.63
2023-07-09,82.36,64.02,66.53363636363636,89.79,43.91
2023-07-10,82.8,64.46,66.79818181818182,89.84,44.32
2023-07-11,82.94,64.55,67.03363636363636,89.97,44.73
2023-07-12,83.09,64.49,67.33909090909091,90.19,45.01
2023-07-13,83.24,64.49,67.65545454545455,90.32,45.06
2023-07-14,83.47,64.54,67.95545454545454,90.25,45.07
2023-07-15,83.85,64.58,68.2390909090909,90.1,45.26
2023-07-16,84.25,64.78,68.49545454545455,89.95,45.49
2023-07-17,84.49,65.03,68.75090909090909,89.82,45.72
2023-07-18,84.67,65.02,68.98,89.74,45.93
2023-07-19,84.82,65.07,69.22272727272728,89.68,46.08
2023-07-20,84.9,65.2,69.49636363636364,89.54,46.19
2023-07-21,85.06,65.28,69.76181818181819,89.3,46.23
2023-07-22,85.42,65.49,70.00636363636364,88.98,46.24
2023-07-23,85.81,65.86,70.30363636363637,88.77,46.59
2023-07-24,86.03,66.33,70.59,88.6,47.07
2023-07-25,86.23,66.73,70.86454545454545,88.48,47.46
2023-07-26,86.47,67.13,71.1809090909091,88.69,47.79
2023-07-27,86.69,67.43,71.52909090909091,88.75,48.17
2023-07-28,86.88,67.77,71.8509090909091,88.82,48.56
2023-07-29,87.33,68.1,72.19272727272727,88.92,48.93
2023-07-30,87.82,68.53,72.52363636363636,88.93,49.26
2023-07-31,88.2,69.02,72.83454545454545,89.01,49.61
2023-08-01,87.89,69.42,73.14727272727272,89.22,50.0
2023-08-02,88.2,69.91,73.4890909090909,89.45,50.36
2023-08-03,88.43,70.38,73.85454545454546,89.57,50.61
2023-08-04,88.62,70.83,74.25181818181818,89.66,50.92
2023-08-05,88.93,71.33,74.47545454545455,89.83,51.2
2023-08-06,89.26,71.99,74.84454545454545,89.93,51.66
2023-08-07,89.54,72.64,75.19636363636363,90.09,52.03
2023-08-08,89.84,73.18,75.70272727272727,90.35,52.37
2023-08-09,90.11,73.76,76.02818181818182,90.58,52.63
2023-08-10,90.39,74.39,76.34818181818183,90.71,52.88
2023-08-11,90.72,74.93,76.65272727272728,91.14,53.11
2023-08-12,91.17,75.43,76.94909090909091,91.43,53.29
2023-08-13,91.61,76.11,77.23818181818181,91.63,53.57
2023-08-14,91.85,76.8,77.53727272727272,91.78,53.95
2023-08-15,91.54,77.31,77.84181818181818,92.03,54.3
2023-08-16,91.79,77.78,78.15727272727273,92.31,54.59
2023-08-17,92.1,78.19,78.46272727272728,92.7,54.75
2023-08-18,92.38,78.45,78.77,93.1,54.96
2023-08-19,92.74,78.91,79.06636363636363,93.45,55.16
2023-08-20,93.05,79.53,79.37363636363636,93.69,55.45
2023-08-21,93.21,80.13,79.64818181818181,93.9,55.81
2023-08-22,93.31,80.65,79.93,94.09,56.18
2023-08-23,93.4,81.07,80.22454545454546,94.32,56.56
2023-08-24,93.47,81.28,80.4890909090909,94.57,56.95
2023-08-25,93.56,81.78,80.75636363636363,94.84,57.29
2023-08-26,93.73,82.21,81.01545454545455,94.96,57.66
2023-08-27,93.92,82.75,81.25636363636363,95.13,58.06
2023-08-28,93.95,83.27,81.49909090909091,95.25,58.48
2023-08-29,93.86,83.67,81.73181818181818,95.22,58.89
2023-08-30,93.88,84.04,81.99636363636364,95.38,59.26
2023-08-31,93.81,84.27,82.22636363636364,95.67,59.49
2023-09-01,93.73,84.54,82.45818181818181,95.95,59.7
2023-09-02,93.85,85.03,82.68636363636364,96.11,59.9
2023-09-03,93.98,85.57,82.89181818181818,96.29,60.13
2023-09-04,94.0,86.11,83.11181818181818,96.46,60.46
2023-09-05,94.02,86.51,83.3509090909091,96.56,60.8
2023-09-06,93.99,86.86,83.56181818181818,96.57,61.04
2023-09-07,93.99,86.96,83.77545454545454,96.61,61.23
2023-09-08,93.97,87.24,83.9890909090909,96.68,61.53
2023-09-09,94.02,87.57,84.19363636363636,96.59,61.86
2023-09-10,94.05,87.96,84.40545454545455,96.63,62.14
2023-09-11,94.04,88.33,84.57636363636364,96.66,62.49
2023-09-12,94.04,88.5,84.76545454545455,96.73,62.87
2023-09-13,94.05,88.73,84.95,96.79,63.1
2023-09-14,94.06,88.88,85.13818181818182,96.91,63.29
2023-09-15,94.12,89.09,85.2990909090909,97.08,63.43
2023-09-16,94.21,89.4,85.46909090909091,97.13,63.56
2023-09-17,94.34,89.76,85.61363636363636,97.17,63.74
2023-09-18,94.44,90.09,85.76454545454546,97.18,64.05
2023-09-19,94.58,90.32,85.88727272727273,97.11,64.37
2023-09-20,94.57,90.44,86.01636363636364,97.11,64.49
2023-09-21,94.64,90.56,86.13818181818182,97.2,64.66
2023-09-22,94.72,90.67,86.2609090909091,97.32,64.78
2023-09-23,94.82,90.81,86.3990909090909,97.36,65.05
2023-09-24,94.99,91.06,86.55090909090909,97.37,65.38
2023-09-25,95.08,91.36,86.7009090909091,97.34,65.94
2023-09-26,95.17,91.47,86.86,97.37,66.54
2023-09-27,95.28,91.54,87.04090909090908,97.46,66.98
2023-09-28,95.36,91.32,87.2109090909091,97.65,67.29
2023-09-29,95.5,91.4,87.41454545454545,97.87,67.68
2023-09-30,95.72,91.52,87.57818181818182,97.97,67.86
2023-10-01,96.04,91.83,88.03818181818181,98.32,68.2
2023-10-02,96.27,92.22,88.22727272727273,98.39,68.66
2023-10-03,96.56,92.61,88.45727272727272,98.44,69.26
2023-10-04,96.74,92.83,88.63181818181819,98.43,69.59
2023-10-05,96.73,93.11,88.84909090909092,98.52,70.1
2023-10-06,96.87,93.38,88.99727272727273,98.61,70.31
2023-10-07,97.1,93.68,89.10545454545455,98.62,70.29
2023-10-08,97.29,94.11,89.21545454545455,98.62,70.48
2023-10-09,97.39,94.47,89.33636363636364,98.63,70.85
2023-10-10,97.35,94.71,89.4090909090909,98.64,71.08
2023-10-11,97.56,94.87,89.50363636363636,98.64,71.05
2023-10-12,97.7,95.03,89.61181818181818,98.75,71.3
2023-10-13,97.96,95.12,89.70454545454545,98.92,71.17
2023-10-14,98.22,95.31,89.84,99.0,71.27
2023-10-15,98.38,95.66,89.91818181818182,99.05,71.38
2023-10-16,98.42,96.06,90.01181818181819,99.07,71.5
2023-10-17,98.42,96.31,90.0909090909091,99.08,71.63
2023-10-18,98.39,96.52,90.17727272727274,99.1,71.7
2023-10-19,98.4,96.55,90.26272727272728,99.19,71.83
2023-10-20,98.43,96.79,90.35636363636364,99.3,72.08
2023-10-21,98.65,96.86,90.41818181818182,99.33,72.01
2023-10-22,98.84,97.21,90.48818181818181,99.33,72.01
2023-10-23,98.84,97.56,90.50272727272727,99.33,71.97
2023-10-24,98.86,97.75,90.52727272727272,99.35,71.97
2023-10-25,98.89,97.79,90.57454545454546,99.38,71.81
2023-10-26,98.93,97.85,90.60818181818182,99.52,71.8
2023-10-27,98.99,97.99,90.64272727272727,99.61,72.17
2023-10-28,99.21,98.21,90.64636363636363,99.59,72.19
2023-10-29,99.43,98.55,90.62181818181818,99.52,72.2
2023-10-30,99.53,98.84,90.58818181818182,99.4,72.34
2023-10-31,99.65,98.93,90.77363636363636,99.25,72.43
2023-11-01,99.77,99.21,90.71909090909091,99.21,72.56
2023-11-02,99.91,99.32,90.74727272727273,99.38,72.33
2023-11-03,99.95,99.29,90.7218181818182,99.54,72.0
2023-11-04,100.04,99.28,90.68363636363637,99.6,71.75
2023-11-05,100.14,99.4,90.62181818181817,99.57,71.55
2023-11-06,100.12,99.56,90.58181818181818,99.5,71.61
2023-11-07,100.14,99.57,90.54181818181819,99.56,71.67
2023-11-08,100.1,99.58,90.44545454545454,99.55,71.38
2023-11-09,100.11,99.64,90.34454545454545,99.6,71.19
2023-11-10,100.08,99.74,90.24181818181818,99.61,70.97
2023-11-11,100.13,99.77,90.14090909090909,99.55,70.67
2023-11-12,100.15,99.9,90.01272727272728,99.45,70.32
2023-11-13,100.11,100.04,89.88909090909091,99.32,70.33
2023-11-14,100.14,99.97,89.69909090909091,99.26,70.42
2023-11-15,100.32,99.96,89.54818181818182,99.21,70.23
2023-11-16,100.26,100.0,89.38636363636364,99.23,69.92
2023-11-17,100.11,99.92,89.23545454545454,99.25,69.8
2023-11-18,100.08,99.81,89.11636363636363,99.2,69.74
2023-11-19,100.22,99.69,88.98363636363636,99.1,69.87
2023-11-20,100.25,99.56,88.83636363636364,98.91,69.99
2023-11-21,100.07,99.38,88.61727272727272,98.68,70.03
2023-11-22,99.72,99.26,88.40727272727273,98.63,69.72
2023-11-23,99.55,98.95,88.18181818181819,98.71,69.19
2023-11-24,99.37,98.8,87.91727272727273,98.77,68.62
2023-11-25,99.18,98.74,87.58272727272728,98.7,68.03
2023-11-26,98.96,98.83,87.2090909090909,98.67,67.48
2023-11-27,98.51,98.88,86.88363636363637,98.75,67.04
2023-11-28,97.94,98.59,86.50636363636363,98.8,66.59
2023-11-29,97.18,98.24,86.03636363636363,98.79,65.89
2023-11-30,96.32,98.0,85.46272727272728,98.69,65.3
2023-12-01,95.72,97.62,85.03454545454545,98.55,64.93
2023-12-02,95.17,97.17,84.58,98.43,64.34
2023-12-03,94.73,96.96,84.04636363636364,98.39,63.76
2023-12-04,93.99,96.75,83.55818181818182,98.32,63.4
2023-12-05,93.37,96.38,83.11454545454545,98.15,63.04
2023-12-06,92.7,95.95,82.56090909090909,97.98,62.38
2023-12-07,,95.52,82.14,98.05,61.79
2023-12-08,,95.03,81.75727272727273,98.19,61.2
2023-12-09,,94.49,81.2990909090909,98.14,60.5
2023-12-10,,94.0,80.80181818181818,97.97,59.92
2023-12-11,,93.47,80.31545454545454,97.77,59.57
2023-12-12,,92.42,79.82363636363637,97.62,59.4
2023-12-13,,91.24,79.31545454545454,97.46,59.04
2023-12-14,,90.2,78.88272727272728,97.45,58.66
2023-12-15,,89.18,78.50818181818182,97.5,58.34
2023-12-16,,88.38,78.15636363636364,97.43,58.07
2023-12-17,,87.92,77.82181818181817,97.37,57.69
2023-12-18,,87.58,77.50545454545454,97.28,57.47
2023-12-19,,87.27,77.19454545454545,97.28,57.25
2023-12-20,,87.16,76.81636363636363,97.28,56.54
2023-12-21,,87.26,76.30636363636364,97.33,55.6
2023-12-22,,87.39,76.03454545454545,97.36,54.71
2023-12-23,,87.55,75.86727272727272,97.38,54.1
2023-12-24,,87.79,75.74818181818182,97.42,53.82
2023-12-25,,88.17,75.67363636363636,97.46,53.66
2023-12-26,,88.58,75.54272727272728,97.5,53.44
2023-12-27,,88.8,75.32636363636364,97.46,53.31
2023-12-28,,89.02,75.08454545454545,97.39,53.22
2023-12-29,,89.3,74.84727272727274,97.31,53.37
2023-12-30,,89.59,74.59818181818183,97.18,53.57
2023-12-31,,90.03,74.48181818181818,97.09,53.98
