date_datawrapper,2023,2022,Mittelwert,Maximum,Minimum
2023-05-17,,42.66,50.18181818181818,81.87,27.89
2023-05-18,,43.13,50.49636363636364,82.11,27.97
2023-05-19,,43.55,50.83363636363636,82.28,28.07
2023-05-20,,43.97,51.17909090909091,82.46,28.34
2023-05-21,,44.72,51.53727272727272,82.78,28.69
2023-05-22,,45.39,51.8890909090909,83.19,28.96
2023-05-23,,45.95,52.21636363636364,83.55,29.26
2023-05-24,,46.34,52.50545454545455,83.84,29.54
2023-05-25,,46.8,52.83181818181818,84.12,29.64
2023-05-26,,47.29,53.15363636363636,84.27,29.76
2023-05-27,,47.85,53.45636363636363,84.27,29.79
2023-05-28,,48.33,53.74545454545454,84.22,29.93
2023-05-29,,48.8,54.06545454545455,84.28,30.28
2023-05-30,,49.0,54.153636363636366,84.53,30.69
2023-05-31,,49.17,54.60363636363636,84.77,31.02
2023-06-01,,49.52,55.02,85.03,31.43
2023-06-02,,49.95,55.35545454545454,85.17,31.93
2023-06-03,,50.48,55.68,85.31,32.39
2023-06-04,,51.18,55.99363636363637,85.43,32.81
2023-06-05,,51.86,56.29272727272728,85.5,33.32
2023-06-06,,52.53,56.60181818181818,85.71,33.82
2023-06-07,,52.97,56.93,85.9,34.12
2023-06-08,,53.23,57.223636363636366,85.69,34.38
2023-06-09,,53.46,57.50727272727273,85.73,34.52
2023-06-10,,53.84,57.81363636363637,85.72,34.74
2023-06-11,,54.51,58.10727272727272,85.85,34.98
2023-06-12,,55.2,58.39818181818182,86.03,35.36
2023-06-13,,55.53,58.70090909090909,86.32,35.75
2023-06-14,,55.91,59.00636363636364,86.65,36.07
2023-06-15,,56.26,59.25454545454546,86.83,36.26
2023-06-16,,56.66,59.50181818181818,86.92,36.48
2023-06-17,,56.99,59.76363636363636,86.98,36.77
2023-06-18,,57.53,60.03818181818181,87.05,37.12
2023-06-19,,58.05,60.301818181818184,87.15,37.59
2023-06-20,,58.38,60.560909090909085,87.39,38.0
2023-06-21,,58.95,60.83363636363636,87.67,38.39
2023-06-22,,59.24,61.10818181818181,87.77,38.55
2023-06-23,,59.55,61.35545454545454,87.87,38.75
2023-06-24,,59.82,61.59818181818182,87.94,38.94
2023-06-25,,60.2,61.89363636363637,88.03,39.18
2023-06-26,,60.53,62.16545454545455,88.15,39.54
2023-06-27,,60.73,62.29636363636364,88.37,39.94
2023-06-28,,60.9,62.58909090909091,88.59,40.21
2023-06-29,,61.03,62.95272727272727,88.7,40.5
2023-06-30,,61.22,63.27909090909091,88.85,40.76
2023-07-01,,61.47,63.56636363636364,88.94,41.1
2023-07-02,,61.85,63.96636363636364,88.98,41.33
2023-07-03,,62.27,64.32,89.25,41.79
2023-07-04,,62.58,64.65636363636364,89.58,42.23
2023-07-05,,62.88,65.01,89.91,42.61
2023-07-06,,63.14,65.42454545454545,89.95,42.83
2023-07-07,,63.39,65.75090909090909,89.92,42.97
2023-07-08,,63.65,66.06727272727272,89.89,43.08
2023-07-09,,64.06,66.36181818181818,89.8,43.35
2023-07-10,,64.51,66.64454545454545,89.85,43.73
2023-07-11,,64.59,66.87363636363636,89.98,44.11
2023-07-12,,64.53,67.18,90.2,44.37
2023-07-13,,64.53,67.49545454545454,90.33,44.4
2023-07-14,,64.58,67.7990909090909,90.25,44.39
2023-07-15,,64.62,68.08545454545455,90.09,44.56
2023-07-16,,64.81,68.34181818181818,89.93,44.78
2023-07-17,,65.06,68.5909090909091,89.8,44.98
2023-07-18,,65.05,68.80818181818182,89.72,45.17
2023-07-19,,65.1,69.03454545454545,89.66,45.29
2023-07-20,,65.22,69.29545454545455,89.51,45.4
2023-07-21,,65.31,69.54727272727273,89.27,45.43
2023-07-22,,65.51,69.77818181818182,88.94,45.43
2023-07-23,,65.89,70.06272727272727,88.72,45.76
2023-07-24,,66.35,70.33363636363636,88.55,46.21
2023-07-25,,66.75,70.5909090909091,88.42,46.56
2023-07-26,,67.15,70.89090909090909,88.63,46.87
2023-07-27,,67.45,71.23181818181818,88.7,47.22
2023-07-28,,67.79,71.54545454545455,88.76,47.59
2023-07-29,,68.12,71.87818181818183,88.87,47.94
2023-07-30,,68.55,72.20818181818181,88.88,48.25
2023-07-31,,69.04,72.52090909090909,88.95,48.58
2023-08-01,,69.43,72.88727272727273,89.17,48.95
2023-08-02,,69.93,73.17454545454547,89.39,49.3
2023-08-03,,70.39,73.5390909090909,89.52,49.54
2023-08-04,,70.84,73.94181818181818,89.61,49.82
2023-08-05,,71.34,74.17181818181818,89.78,50.08
2023-08-06,,72.0,74.54545454545455,89.88,50.51
2023-08-07,,72.65,74.90090909090908,90.04,50.84
2023-08-08,,73.19,75.41272727272727,90.29,51.16
2023-08-09,,73.77,75.74181818181818,90.53,51.4
2023-08-10,,74.4,76.06818181818181,90.71,51.61
2023-08-11,,74.94,76.38636363636364,91.16,51.81
2023-08-12,,75.44,76.69363636363636,91.44,51.98
2023-08-13,,76.12,76.99272727272727,91.64,52.21
2023-08-14,,76.8,77.28818181818181,91.8,52.54
2023-08-15,,77.32,77.59454545454545,92.05,52.83
2023-08-16,,77.79,77.92181818181818,92.33,53.18
2023-08-17,,78.2,78.24181818181818,92.73,53.39
2023-08-18,,78.46,78.55818181818182,93.13,53.56
2023-08-19,,78.91,78.86272727272727,93.49,53.72
2023-08-20,,79.54,79.17363636363636,93.73,53.97
2023-08-21,,80.14,79.44818181818182,93.94,54.27
2023-08-22,,80.65,79.72636363636364,94.13,54.59
2023-08-23,,81.08,80.01727272727273,94.36,54.94
2023-08-24,,81.28,80.28181818181818,94.61,55.29
2023-08-25,,81.78,80.55,94.88,55.59
2023-08-26,,82.21,80.80909090909091,95.0,55.92
2023-08-27,,82.75,81.05272727272727,95.17,56.29
2023-08-28,,83.27,81.29181818181819,95.29,56.68
2023-08-29,,83.67,81.51727272727273,95.27,57.05
2023-08-30,,84.03,81.77,95.43,57.38
2023-08-31,,84.26,81.99363636363637,95.72,57.59
2023-09-01,,84.53,82.2209090909091,96.0,57.85
2023-09-02,,85.02,82.44272727272727,96.16,58.03
2023-09-03,,85.56,82.64454545454545,96.34,58.25
2023-09-04,,86.1,82.85363636363637,96.51,58.55
2023-09-05,,86.5,83.08363636363636,96.61,58.86
2023-09-06,,86.84,83.28636363636363,96.62,59.07
2023-09-07,,86.95,83.49181818181818,96.66,59.23
2023-09-08,,87.23,83.7,96.72,59.5
2023-09-09,,87.55,83.8990909090909,96.64,59.8
2023-09-10,,87.94,84.09454545454545,96.67,60.05
2023-09-11,,88.31,84.25909090909092,96.7,60.37
2023-09-12,,88.47,84.44272727272727,96.77,60.71
2023-09-13,,88.71,84.6290909090909,96.83,60.91
2023-09-14,,88.85,84.8,96.96,61.06
2023-09-15,,89.07,84.96363636363637,97.12,61.17
2023-09-16,,89.37,85.13363636363637,97.18,61.26
2023-09-17,,89.74,85.2690909090909,97.22,61.4
2023-09-18,,90.06,85.42454545454545,97.22,61.67
2023-09-19,,90.29,85.54454545454546,97.15,61.94
2023-09-20,,90.41,85.67818181818183,97.15,62.04
2023-09-21,,90.53,85.8,97.24,62.18
2023-09-22,,90.63,85.92181818181818,97.36,62.27
2023-09-23,,90.78,86.05181818181819,97.4,62.48
2023-09-24,,91.02,86.18545454545455,97.41,62.73
2023-09-25,,91.32,86.31818181818181,97.38,63.19
2023-09-26,,91.43,86.46,97.41,63.7
2023-09-27,,91.5,86.62545454545455,97.5,64.04
2023-09-28,,91.28,86.78636363636363,97.69,64.28
2023-09-29,,91.36,86.97181818181818,97.92,64.58
2023-09-30,,91.48,87.12454545454545,98.02,64.68
2023-10-01,,91.79,87.58818181818182,98.37,64.95
2023-10-02,,92.19,87.76818181818182,98.44,65.31
2023-10-03,,92.58,87.99454545454546,98.49,65.8
2023-10-04,,92.8,88.16454545454546,98.48,66.05
2023-10-05,,93.07,88.38181818181819,98.56,66.47
2023-10-06,,93.34,88.54272727272728,98.66,66.62
2023-10-07,,93.64,88.66363636363636,98.67,66.59
2023-10-08,,94.08,88.77181818181818,98.67,66.73
2023-10-09,,94.44,88.88818181818182,98.68,67.04
2023-10-10,,94.67,88.96090909090908,98.69,67.22
2023-10-11,,94.83,89.06545454545454,98.69,67.15
2023-10-12,,95.0,89.19454545454545,98.8,67.39
2023-10-13,,95.09,89.30818181818182,98.97,67.25
2023-10-14,,95.28,89.46818181818182,99.05,67.32
2023-10-15,,95.63,89.56363636363636,99.1,67.41
2023-10-16,,96.03,89.66090909090909,99.12,67.47
2023-10-17,,96.29,89.74454545454545,99.13,67.55
2023-10-18,,96.49,89.84363636363636,99.15,67.56
2023-10-19,,96.52,89.93909090909091,99.24,67.61
2023-10-20,,96.76,90.03636363636363,99.34,67.8
2023-10-21,,96.84,90.10454545454546,99.37,67.68
2023-10-22,,97.18,90.17818181818183,99.37,67.65
2023-10-23,,97.53,90.20454545454545,99.37,67.59
2023-10-24,,97.73,90.24272727272728,99.39,67.57
2023-10-25,,97.77,90.29545454545455,99.42,67.39
2023-10-26,,97.82,90.33545454545455,99.57,67.37
2023-10-27,,97.96,90.37363636363636,99.66,67.7
2023-10-28,,98.19,90.3690909090909,99.64,67.71
2023-10-29,,98.53,90.33545454545455,99.56,67.68
2023-10-30,,98.82,90.29727272727273,99.45,67.77
2023-10-31,,98.91,90.4890909090909,99.29,67.87
2023-11-01,,99.19,90.44090909090909,99.25,67.94
2023-11-02,,99.3,90.4590909090909,99.42,67.7
2023-11-03,,99.26,90.43363636363637,99.58,67.37
2023-11-04,,99.26,90.39454545454545,99.65,67.11
2023-11-05,,99.38,90.33181818181818,99.61,66.9
2023-11-06,,99.54,90.28454545454545,99.54,66.92
2023-11-07,,99.55,90.24727272727273,99.6,66.94
2023-11-08,,99.56,90.15636363636364,99.59,66.64
2023-11-09,,99.62,90.05454545454546,99.64,66.45
2023-11-10,,99.72,89.95272727272727,99.65,66.23
2023-11-11,,99.75,89.86,99.59,65.97
2023-11-12,,99.89,89.74272727272727,99.5,65.62
2023-11-13,,100.0,89.62545454545455,99.36,65.63
2023-11-14,,99.95,89.43454545454546,99.3,65.7
2023-11-15,,99.94,89.29,99.25,65.52
2023-11-16,,99.98,89.12363636363636,99.27,65.21
2023-11-17,,99.9,88.97545454545455,99.29,65.1
2023-11-18,,99.8,88.86181818181818,99.24,65.05
2023-11-19,,99.68,88.72545454545455,99.14,65.15
2023-11-20,,99.55,88.58,98.95,65.24
2023-11-21,,99.38,88.34727272727272,98.71,65.27
2023-11-22,,99.26,88.13818181818182,98.66,64.99
2023-11-23,,98.95,87.91727272727273,98.74,64.5
2023-11-24,,98.8,87.66090909090909,98.81,63.96
2023-11-25,,98.75,87.33181818181818,98.74,63.39
2023-11-26,,98.83,86.96909090909091,98.71,62.85
2023-11-27,,98.88,86.64545454545454,98.78,62.42
2023-11-28,,98.6,86.26272727272728,98.84,61.96
2023-11-29,,98.24,85.80909090909091,98.83,61.28
2023-11-30,,98.0,85.24818181818182,98.73,60.72
2023-12-01,,97.63,84.83,98.59,60.27
2023-12-02,,97.18,84.39090909090909,98.47,59.71
2023-12-03,,96.98,83.87909090909092,98.43,59.16
2023-12-04,,96.77,83.40636363636364,98.36,58.81
2023-12-05,,96.4,82.97,98.19,58.47
2023-12-06,,95.97,82.47363636363637,98.02,57.83
2023-12-07,,95.54,82.03272727272727,98.09,57.28
2023-12-08,,95.05,81.67181818181818,98.23,56.73
2023-12-09,,94.51,81.2390909090909,98.19,56.1
2023-12-10,,94.02,80.76545454545455,98.01,55.58
2023-12-11,,93.49,80.29454545454546,97.82,55.26
2023-12-12,,92.45,79.8190909090909,97.66,55.11
2023-12-13,,91.26,79.31636363636363,97.5,54.79
2023-12-14,,90.23,78.89636363636363,97.5,54.43
2023-12-15,,89.21,78.53272727272727,97.54,54.12
2023-12-16,,88.41,78.19363636363636,97.48,53.89
2023-12-17,,87.95,77.86272727272727,97.42,53.56
2023-12-18,,87.62,77.56090909090909,97.33,53.38
2023-12-19,,87.3,77.26545454545455,97.33,53.2
2023-12-20,,87.2,76.91,97.33,52.55
2023-12-21,,87.3,76.42545454545454,97.37,51.71
2023-12-22,,87.43,76.17363636363636,97.41,50.92
2023-12-23,,87.59,76.02090909090909,97.43,50.38
2023-12-24,,87.84,75.90818181818182,97.47,50.11
2023-12-25,,88.21,75.83454545454546,97.52,49.98
2023-12-26,,88.62,75.71,97.56,49.79
2023-12-27,,88.84,75.49727272727273,97.51,49.66
2023-12-28,,89.07,75.25,97.45,49.53
2023-12-29,,89.39,75.01454545454546,97.37,49.62
2023-12-30,,89.68,74.77272727272727,97.24,49.75
2023-12-31,,90.06,74.66,97.14,50.1
