date_datawrapper,2023,2022,Mittelwert,Maximum,Minimum
2023-02-25,43.94,23.34,30.58,62.38,17.27
2023-02-26,43.31,22.94,30.074545454545454,61.86,16.35
2023-02-27,42.37,22.61,29.6,61.31,15.42
2023-02-28,41.52,22.04,29.08909090909091,60.86,14.45
2023-03-01,40.64,21.64,28.560909090909092,60.44,13.52
2023-03-02,39.81,21.25,28.21,60.0,12.66
2023-03-03,,20.91,27.85,59.58,12.09
2023-03-04,,20.72,27.470000000000002,59.16,11.61
2023-03-05,,20.52,27.082727272727276,58.7,11.06
2023-03-06,,20.26,26.76,58.34,10.51
2023-03-07,,19.66,26.436363636363637,58.16,9.96
2023-03-08,,19.2,26.144545454545458,58.01,9.45
2023-03-09,,18.86,25.88181818181818,57.7,9.17
2023-03-10,,18.73,25.69454545454545,57.45,9.04
2023-03-11,,18.77,25.504545454545454,57.31,8.93
2023-03-12,,19.04,25.315454545454546,57.18,8.66
2023-03-13,,19.16,25.067272727272726,56.95,8.36
2023-03-14,,18.85,24.83090909090909,56.8,7.99
2023-03-15,,18.77,24.650909090909092,56.75,7.65
2023-03-16,,18.81,24.475454545454546,56.58,7.27
2023-03-17,,18.96,24.282727272727275,56.41,6.95
2023-03-18,,19.23,24.072727272727274,56.31,6.5
2023-03-19,,19.78,23.85,56.21,5.9
2023-03-20,,20.24,23.679090909090906,56.16,5.29
2023-03-21,,20.51,23.479999999999997,56.05,4.77
2023-03-22,,20.82,23.313636363636363,55.97,4.31
2023-03-23,,21.18,23.171818181818182,55.73,3.88
2023-03-24,,21.54,23.08909090909091,55.49,3.75
2023-03-25,,22.14,22.993636363636366,55.23,3.7
2023-03-26,,22.81,22.91090909090909,54.98,3.52
2023-03-27,,23.44,22.826363636363638,54.85,3.32
2023-03-28,,23.81,22.786363636363635,54.86,3.16
2023-03-29,,24.09,22.829090909090908,54.72,3.04
2023-03-30,,24.07,22.89090909090909,54.53,2.97
2023-03-31,,23.66,22.457272727272727,54.23,2.9
2023-04-01,,23.31,22.833636363636366,54.4,2.85
2023-04-02,,23.07,23.316363636363636,54.37,2.82
2023-04-03,,22.86,23.44545454545454,54.38,2.82
2023-04-04,,22.58,23.566363636363636,54.53,2.88
2023-04-05,,22.45,23.689090909090908,54.75,2.85
2023-04-06,,22.56,23.832727272727276,55.02,2.95
2023-04-07,,22.79,23.94363636363636,55.24,3.12
2023-04-08,,22.77,24.060000000000002,55.51,3.31
2023-04-09,,22.9,24.21,55.84,3.28
2023-04-10,,23.09,24.36909090909091,56.18,3.27
2023-04-11,,23.45,24.508181818181814,56.59,3.31
2023-04-12,,23.91,24.625454545454545,57.05,3.31
2023-04-13,,24.43,24.756363636363634,57.32,3.37
2023-04-14,,24.77,24.904545454545453,57.59,3.45
2023-04-15,,25.42,25.04090909090909,57.8,3.8
2023-04-16,,26.15,25.170909090909092,58.09,3.99
2023-04-17,,26.9,25.36818181818182,58.39,4.32
2023-04-18,,27.64,25.62909090909091,58.78,4.72
2023-04-19,,28.12,25.84181818181818,59.17,5.16
2023-04-20,,28.59,26.065454545454546,59.44,5.62
2023-04-21,,28.79,26.33909090909091,59.79,6.12
2023-04-22,,29.28,26.59,59.53,6.63
2023-04-23,,29.88,26.915454545454544,60.44,7.05
2023-04-24,,30.43,27.219090909090905,60.8,7.52
2023-04-25,,30.75,27.536363636363635,61.17,7.97
2023-04-26,,31.06,27.76090909090909,61.53,8.43
2023-04-27,,31.43,27.962727272727275,61.82,8.91
2023-04-28,,31.91,28.176363636363636,62.08,9.4
2023-04-29,,32.43,28.39363636363636,62.4,9.85
2023-04-30,,33.06,28.634545454545457,62.7,10.15
2023-05-01,,33.65,29.00909090909091,63.28,10.55
2023-05-02,,34.18,29.314545454545453,63.65,10.94
2023-05-03,,34.8,29.62909090909091,64.0,11.31
2023-05-04,,35.39,29.95818181818182,64.32,11.75
2023-05-05,,35.95,30.276363636363637,64.61,12.31
2023-05-06,,36.58,30.58727272727273,64.9,12.9
2023-05-07,,37.24,30.95090909090909,65.23,13.46
2023-05-08,,37.93,31.412727272727274,65.64,13.98
2023-05-09,,38.49,31.83181818181818,66.13,14.43
2023-05-10,,39.1,32.266363636363636,66.55,15.0
2023-05-11,,39.71,32.68181818181818,66.88,15.56
2023-05-12,,40.33,33.07363636363636,67.02,16.17
2023-05-13,,40.92,33.444545454545455,67.21,16.67
2023-05-14,,41.57,33.82727272727273,67.43,17.08
2023-05-15,,42.24,34.17454545454546,67.67,17.5
2023-05-16,,42.87,34.54,68.03,17.97
2023-05-17,,43.51,34.91090909090909,68.44,18.46
2023-05-18,,43.92,35.27727272727273,68.78,18.95
2023-05-19,,44.41,35.68090909090909,69.07,19.6
2023-05-20,,45.05,36.083636363636366,69.33,20.32
2023-05-21,,45.79,36.50818181818182,69.7,21.01
2023-05-22,,46.6,36.95,70.15,21.32
2023-05-23,,47.2,37.36909090909091,70.57,21.53
2023-05-24,,47.86,37.76181818181818,70.96,21.66
2023-05-25,,48.48,38.155454545454546,71.29,21.89
2023-05-26,,49.21,38.54636363636364,71.57,22.23
2023-05-27,,49.94,38.92909090909091,71.77,22.48
2023-05-28,,50.62,39.341818181818184,72.18,22.75
2023-05-29,,51.24,39.75909090909091,72.43,23.03
2023-05-30,,51.67,40.10181818181818,72.02,23.38
2023-05-31,,52.04,40.47727272727273,72.36,23.74
2023-06-01,,52.34,40.939090909090915,73.29,24.15
2023-06-02,,52.71,41.38545454545454,73.55,24.6
2023-06-03,,53.09,41.79454545454546,73.79,24.91
2023-06-04,,53.55,42.21272727272727,74.06,25.35
2023-06-05,,53.99,42.62090909090909,74.3,25.81
2023-06-06,,54.37,43.06727272727273,74.64,26.3
2023-06-07,,54.48,43.48727272727273,74.98,26.83
2023-06-08,,54.47,43.8890909090909,75.14,27.33
2023-06-09,,54.09,44.26363636363636,75.29,27.81
2023-06-10,,53.44,44.64181818181818,75.44,28.22
2023-06-11,,54.03,45.03818181818182,75.67,28.61
2023-06-12,,54.65,45.48,75.94,29.02
2023-06-13,,55.55,45.903636363636366,76.3,29.48
2023-06-14,,55.88,46.27181818181818,76.66,29.94
2023-06-15,,56.23,46.63181818181818,76.86,30.44
2023-06-16,,56.61,47.025454545454544,77.04,30.92
2023-06-17,,56.96,47.39272727272728,77.22,31.37
2023-06-18,,57.4,47.77909090909091,77.42,31.85
2023-06-19,,57.83,48.14181818181819,77.65,32.27
2023-06-20,,58.13,48.50181818181818,77.98,32.75
2023-06-21,,58.61,48.86545454545455,78.35,33.27
2023-06-22,,58.97,49.223636363636366,78.6,33.8
2023-06-23,,59.31,49.592727272727274,78.83,34.29
2023-06-24,,59.8,49.970909090909096,79.04,34.77
2023-06-25,,60.34,50.36545454545455,79.25,35.27
2023-06-26,,60.86,50.75909090909091,79.5,35.81
2023-06-27,,61.27,51.16909090909091,79.84,36.36
2023-06-28,,61.67,51.58818181818182,80.2,36.84
2023-06-29,,62.06,52.00181818181818,80.46,37.33
2023-06-30,,62.42,52.38818181818181,80.56,37.82
2023-07-01,,62.99,52.776363636363634,80.73,38.28
2023-07-02,,63.6,53.17454545454545,80.93,38.78
2023-07-03,,64.2,53.61818181818182,81.22,39.29
2023-07-04,,64.7,54.054545454545455,81.6,39.81
2023-07-05,,65.2,54.51,81.98,40.4
2023-07-06,,65.74,54.91818181818182,82.2,40.97
2023-07-07,,66.35,55.33818181818182,82.32,41.54
2023-07-08,,66.86,55.779090909090904,82.42,42.11
2023-07-09,,67.54,56.23545454545455,82.53,42.7
2023-07-10,,68.16,56.709090909090904,82.72,43.25
2023-07-11,,68.37,57.18181818181818,83.03,43.79
2023-07-12,,68.74,57.65909090909091,83.4,44.33
2023-07-13,,69.15,58.13545454545454,83.67,44.91
2023-07-14,,69.69,58.629999999999995,83.75,45.47
2023-07-15,,70.27,59.07545454545455,83.73,45.95
2023-07-16,,70.98,59.51727272727273,83.79,46.43
2023-07-17,,71.6,59.95272727272727,83.87,46.89
2023-07-18,,72.22,60.38272727272727,84.0,47.38
2023-07-19,,72.54,60.791818181818186,84.17,47.92
2023-07-20,,72.99,61.304545454545455,84.25,48.49
2023-07-21,,73.47,61.76454545454545,84.28,49.06
2023-07-22,,74.06,62.22727272727273,84.29,49.63
2023-07-23,,74.74,62.70636363636363,84.34,50.18
2023-07-24,,75.46,63.17909090909091,84.41,50.73
2023-07-25,,76.11,63.641818181818174,84.46,51.31
2023-07-26,,76.64,64.10545454545455,84.77,51.92
2023-07-27,,77.19,64.55363636363637,84.97,52.45
2023-07-28,,77.61,65.02909090909091,85.16,53.01
2023-07-29,,78.1,65.50909090909092,85.34,53.5
2023-07-30,,78.76,66.0109090909091,85.49,53.97
2023-07-31,,79.35,66.49272727272727,85.34,54.5
2023-08-01,,79.95,67.01363636363637,85.85,55.01
2023-08-02,,80.45,67.51363636363637,86.14,55.5
2023-08-03,,80.88,68.02181818181818,86.33,55.98
2023-08-04,,81.31,68.51181818181819,86.51,56.48
2023-08-05,,81.78,69.00636363636364,86.67,57.02
2023-08-06,,82.4,69.51818181818182,86.86,57.58
2023-08-07,,83.01,70.0281818181818,87.07,58.14
2023-08-08,,83.52,70.54727272727273,87.37,58.7
2023-08-09,,84.03,71.19545454545454,87.69,59.94
2023-08-10,,84.54,71.55909090909091,87.86,59.67
2023-08-11,,84.98,72.05545454545455,88.03,60.11
2023-08-12,,85.42,72.55090909090909,88.24,60.49
2023-08-13,,85.85,73.04727272727273,88.76,60.97
2023-08-14,,86.24,73.50181818181818,89.32,61.41
2023-08-15,,86.6,74.06545454545454,89.93,61.88
2023-08-16,,87.02,74.55727272727273,90.48,62.37
2023-08-17,,87.46,75.05181818181819,91.08,62.86
2023-08-18,,87.92,75.5390909090909,91.69,63.35
2023-08-19,,88.4,76.02090909090909,92.22,63.8
2023-08-20,,88.97,76.49,92.76,64.24
2023-08-21,,89.51,76.9590909090909,93.31,64.58
2023-08-22,,89.81,77.43,93.88,64.92
2023-08-23,,90.06,77.82,93.28,65.4
2023-08-24,,90.34,78.27090909090909,93.77,65.89
2023-08-25,,90.58,78.71545454545455,94.25,66.38
2023-08-26,,90.81,79.0281818181818,93.41,66.77
2023-08-27,,91.14,79.41090909090909,93.66,67.18
2023-08-28,,91.47,79.76636363636364,93.83,67.59
2023-08-29,,91.54,80.14636363636363,93.96,68.0
2023-08-30,,91.68,80.54,94.21,68.42
2023-08-31,,91.89,80.90636363636364,94.6,68.88
2023-09-01,,91.45,81.22454545454546,95.0,69.27
2023-09-02,,91.76,81.55545454545455,95.19,69.6
2023-09-03,,92.16,81.87363636363636,95.33,69.98
2023-09-04,,92.56,82.2,95.42,70.19
2023-09-05,,92.82,82.49545454545455,95.5,70.25
2023-09-06,,93.01,82.75818181818182,95.5,70.44
2023-09-07,,93.25,83.02090909090909,95.6,70.73
2023-09-08,,93.54,83.26727272727273,95.69,70.92
2023-09-09,,93.62,83.5,95.77,71.09
2023-09-10,,93.81,83.75090909090909,95.93,71.28
2023-09-11,,94.04,84.00909090909092,96.18,71.36
2023-09-12,,94.2,84.25545454545455,96.48,71.45
2023-09-13,,94.39,84.43181818181819,96.7,71.59
2023-09-14,,94.57,85.05545454545455,96.96,71.63
2023-09-15,,94.77,85.28,97.3,71.6
2023-09-16,,95.07,85.5,97.46,71.72
2023-09-17,,95.27,85.72636363636364,97.65,71.83
2023-09-18,,95.57,85.96272727272728,97.79,71.77
2023-09-19,,95.66,86.17272727272727,97.78,71.79
2023-09-20,,95.81,86.3809090909091,97.8,71.85
2023-09-21,,95.9,86.60272727272728,98.02,71.9
2023-09-22,,95.98,86.83363636363636,98.26,71.93
2023-09-23,,96.14,87.03818181818181,98.28,72.08
2023-09-24,,96.36,87.21909090909091,98.28,72.27
2023-09-25,,96.6,87.3509090909091,98.02,72.24
2023-09-26,,96.76,87.50636363636363,97.92,72.31
2023-09-27,,96.83,87.68363636363637,97.98,72.42
2023-09-28,,96.68,87.87,98.2,72.55
2023-09-29,,96.96,88.0690909090909,98.46,72.75
2023-09-30,,97.04,88.23545454545454,98.63,73.03
2023-10-01,,97.29,88.30090909090909,98.09,73.23
2023-10-02,,97.49,88.49,98.31,73.37
2023-10-03,,97.5,88.68454545454546,98.37,73.54
2023-10-04,,97.43,88.87727272727273,98.46,73.66
2023-10-05,,97.45,89.06818181818181,98.69,73.72
2023-10-06,,97.48,89.21,99.0,73.87
2023-10-07,,97.62,89.33,98.98,74.06
2023-10-08,,97.8,89.43909090909091,98.79,74.28
2023-10-09,,97.99,89.54636363636364,98.57,74.28
2023-10-10,,98.14,89.68272727272728,98.44,74.29
2023-10-11,,98.27,89.80636363636364,98.47,74.35
2023-10-12,,98.35,89.92363636363636,98.83,74.34
2023-10-13,,98.39,90.04272727272728,99.3,74.28
2023-10-14,,98.46,90.11181818181818,99.47,74.43
2023-10-15,,98.67,90.14545454545454,99.6,74.61
2023-10-16,,98.91,90.2,99.67,74.73
2023-10-17,,99.1,90.27727272727272,99.68,74.84
2023-10-18,,99.26,90.34,99.65,74.86
2023-10-19,,99.37,90.41636363636364,99.72,74.85
2023-10-20,,99.37,90.44818181818182,98.7,74.94
2023-10-21,,99.43,90.55272727272728,98.64,75.05
2023-10-22,,99.51,90.57363636363635,98.56,75.11
2023-10-23,,99.69,90.64727272727272,98.56,75.03
2023-10-24,,99.77,90.76,98.56,75.02
2023-10-25,,99.77,90.86818181818181,98.6,75.08
2023-10-26,,99.69,90.94454545454545,98.86,75.06
2023-10-27,,99.69,90.9890909090909,99.03,75.08
2023-10-28,,99.67,90.98272727272727,98.94,75.13
2023-10-29,,99.79,90.91727272727273,98.72,75.19
2023-10-30,,99.9,90.8809090909091,98.59,75.09
2023-10-31,,99.96,90.78727272727272,98.18,74.91
2023-11-01,,100.0,90.94545454545454,100.0,74.84
2023-11-02,,100.0,90.83272727272727,100.0,74.72
2023-11-03,,99.94,90.67636363636363,100.0,74.67
2023-11-04,,99.96,90.5390909090909,100.0,74.64
2023-11-05,,99.18,90.34272727272727,100.0,74.54
2023-11-06,,99.21,90.17545454545454,99.78,74.32
2023-11-07,,99.17,89.97090909090909,99.81,73.98
2023-11-08,,99.25,89.70636363636363,99.91,73.68
2023-11-09,,99.25,89.44090909090909,99.63,73.41
2023-11-10,,99.15,89.1809090909091,99.21,73.16
2023-11-11,,99.15,88.96818181818182,99.02,73.03
2023-11-12,,99.19,88.66454545454546,98.62,72.86
2023-11-13,,99.21,88.37545454545455,98.37,72.48
2023-11-14,,99.19,88.06181818181818,98.44,71.99
2023-11-15,,99.08,87.73,98.55,71.53
2023-11-16,,99.1,87.37272727272727,98.34,71.11
2023-11-17,,99.13,87.00727272727272,98.06,70.71
2023-11-18,,99.02,86.67,97.93,70.4
2023-11-19,,99.01,86.33545454545455,97.68,70.06
2023-11-20,,98.96,85.92090909090909,97.17,69.66
2023-11-21,,98.88,85.50636363636363,96.85,69.34
2023-11-22,,98.46,85.04727272727273,96.46,69.1
2023-11-23,,98.35,84.59272727272727,95.84,68.88
2023-11-24,,98.24,84.14454545454545,95.13,68.66
2023-11-25,,98.09,83.67545454545454,94.67,68.46
2023-11-26,,98.03,83.17909090909092,94.6,68.15
2023-11-27,,98.1,82.67818181818183,94.55,67.61
2023-11-28,,97.94,82.16909090909091,94.51,67.09
2023-11-29,,97.44,81.6590909090909,94.46,66.49
2023-11-30,,96.89,81.1009090909091,94.21,65.86
2023-12-01,,95.99,80.55727272727273,94.23,65.22
2023-12-02,,95.36,79.9809090909091,93.9,64.61
2023-12-03,,94.88,79.39727272727272,93.58,64.02
2023-12-04,,94.39,78.86090909090909,93.21,63.35
2023-12-05,,93.77,78.31363636363636,92.82,62.79
2023-12-06,,93.04,77.75090909090909,92.55,62.16
2023-12-07,,92.17,77.19,92.41,61.5
2023-12-08,,91.33,76.67090909090909,92.4,60.96
2023-12-09,,90.5,76.06272727272727,92.13,60.37
2023-12-10,,89.8,75.41181818181818,91.78,59.96
2023-12-11,,89.01,74.77636363636363,91.37,59.44
2023-12-12,,88.11,74.10636363636364,90.93,58.75
2023-12-13,,87.14,73.46363636363637,90.59,58.15
2023-12-14,,86.43,72.85727272727273,90.44,57.67
2023-12-15,,85.73,72.31545454545454,90.33,57.12
2023-12-16,,85.02,71.81636363636363,90.07,56.76
2023-12-17,,84.39,71.32181818181817,89.85,56.38
2023-12-18,,83.95,70.81636363636363,89.62,55.83
2023-12-19,,83.63,70.34454545454545,89.55,55.24
2023-12-20,,83.41,69.86090909090909,89.5,54.73
2023-12-21,,83.35,69.41545454545454,89.53,54.3
2023-12-22,,83.33,69.00818181818182,89.56,53.95
2023-12-23,,83.39,68.67909090909092,89.55,53.75
2023-12-24,,83.64,68.41636363636364,89.56,53.54
2023-12-25,,83.88,68.17909090909092,89.56,53.29
2023-12-26,,83.98,67.84909090909092,89.52,52.96
2023-12-27,,83.95,67.48545454545454,89.37,52.61
2023-12-28,,84.01,67.06818181818181,89.19,52.11
2023-12-29,,84.05,66.66454545454545,88.96,51.7
2023-12-30,,84.08,66.32,88.66,51.58
2023-12-31,,84.18,66.00181818181818,88.38,51.45
