date_datawrapper,2023,2022,Mittelwert,Maximum,Minimum
2023-04-08,27.99,26.73,22.062727272727273,33.53,3.31
2023-04-09,28.3,26.92,22.252727272727274,34.3,3.28
2023-04-10,28.64,27.13,22.453636363636363,35.1,3.27
2023-04-11,28.81,27.25,22.63,35.93,3.31
2023-04-12,28.89,27.47,22.78090909090909,36.75,3.31
2023-04-13,28.76,27.74,22.96,37.55,3.37
2023-04-14,28.89,28.04,23.14181818181818,38.2,3.45
2023-04-15,29.28,28.46,23.321818181818184,38.89,3.8
2023-04-16,29.65,28.88,23.49818181818182,39.69,3.99
2023-04-17,29.93,29.32,23.742727272727276,40.51,4.32
2023-04-18,30.33,29.73,24.04181818181818,41.32,4.72
2023-04-19,30.94,30.01,24.292727272727276,42.13,5.16
2023-04-20,31.52,30.26,24.55909090909091,42.87,5.62
2023-04-21,32.12,30.51,24.86636363636364,43.58,6.12
2023-04-22,32.74,30.83,25.205454545454543,44.3,6.63
2023-04-23,33.41,31.24,25.520000000000003,45.09,7.05
2023-04-24,34.0,31.66,25.866363636363634,45.91,7.52
2023-04-25,34.49,31.93,26.223636363636363,46.72,7.97
2023-04-26,34.8,32.13,26.485454545454544,47.49,8.43
2023-04-27,35.37,32.46,26.732727272727274,48.28,8.91
2023-04-28,35.93,32.73,26.994545454545456,49.07,9.4
2023-04-29,36.58,33.04,27.255454545454544,49.87,9.85
2023-04-30,37.35,33.43,27.53727272727273,50.62,10.15
2023-05-01,38.05,33.82,27.926363636363636,51.36,10.55
2023-05-02,38.58,34.21,28.264545454545456,52.09,10.94
2023-05-03,39.18,34.62,28.615454545454543,52.84,11.31
2023-05-04,39.89,35.01,28.979999999999997,53.55,11.75
2023-05-05,40.39,35.42,29.34,54.29,12.31
2023-05-06,40.97,35.84,29.69454545454545,55.06,12.9
2023-05-07,41.71,36.36,30.098181818181818,55.83,13.46
2023-05-08,42.4,36.87,30.594545454545457,56.62,13.98
2023-05-09,43.02,37.31,31.04090909090909,57.41,14.43
2023-05-10,43.59,37.72,31.51090909090909,58.22,15.0
2023-05-11,44.19,38.17,31.929090909090913,58.58,15.56
2023-05-12,44.78,38.6,32.33,58.82,16.17
2023-05-13,45.45,39.15,32.70818181818182,59.09,16.67
2023-05-14,46.13,39.7,33.1,59.41,17.08
2023-05-15,46.04,40.29,33.449999999999996,59.68,17.5
2023-05-16,46.99,40.72,33.845454545454544,60.37,17.97
2023-05-17,47.51,41.12,34.24636363636363,61.11,18.46
2023-05-18,48.04,41.52,34.65090909090909,61.87,18.95
2023-05-19,48.5,41.96,35.085454545454546,62.5,19.6
2023-05-20,49.02,42.42,35.52909090909091,63.21,20.32
2023-05-21,49.53,42.96,35.99,63.98,21.01
2023-05-22,49.74,43.49,36.46181818181819,64.76,21.32
2023-05-23,49.96,43.92,36.914545454545454,65.55,21.53
2023-05-24,50.12,44.35,37.334545454545456,66.24,21.66
2023-05-25,50.45,44.8,37.75909090909091,66.9,21.89
2023-05-26,50.79,45.28,38.189090909090915,67.62,22.23
2023-05-27,51.16,45.77,38.60363636363636,68.17,22.48
2023-05-28,51.55,46.25,39.03545454545454,68.78,22.75
2023-05-29,51.85,46.72,39.48818181818182,69.43,23.03
2023-05-30,52.0,47.05,39.92181818181818,70.01,23.38
2023-05-31,52.18,47.34,40.333636363636366,70.75,23.74
2023-06-01,52.34,47.69,40.78090909090909,71.52,24.15
2023-06-02,52.67,48.09,41.231818181818184,71.83,24.6
2023-06-03,53.13,48.52,41.64545454545455,72.11,24.91
2023-06-04,53.61,49.02,42.07545454545454,72.52,25.35
2023-06-05,53.86,49.53,42.50363636363637,72.97,25.81
2023-06-06,54.07,49.98,42.96363636363637,73.47,26.3
2023-06-07,54.23,50.33,43.39545454545455,73.93,26.83
2023-06-08,54.52,50.59,43.806363636363635,74.19,27.33
2023-06-09,54.96,50.83,44.18,74.34,27.81
2023-06-10,55.53,51.06,44.56,74.51,28.22
2023-06-11,56.14,51.59,44.95545454545454,74.73,28.61
2023-06-12,56.56,52.1,45.400909090909096,75.04,29.02
2023-06-13,56.99,52.53,45.83090909090909,75.46,29.48
2023-06-14,57.41,52.86,46.20272727272727,75.87,29.94
2023-06-15,57.74,53.2,46.56545454545455,76.1,30.44
2023-06-16,58.14,53.53,46.96727272727273,76.36,30.92
2023-06-17,58.63,53.86,47.32636363636364,76.45,31.37
2023-06-18,59.14,54.3,47.71545454545455,76.68,31.85
2023-06-19,59.51,54.73,48.08454545454546,76.98,32.27
2023-06-20,59.68,55.05,48.45181818181818,77.39,32.75
2023-06-21,59.85,55.27,48.81909090909091,77.81,33.27
2023-06-22,59.83,55.55,49.18181818181818,78.11,33.8
2023-06-23,60.01,55.82,49.55181818181818,78.34,34.29
2023-06-24,60.45,56.14,49.92636363636364,78.51,34.77
2023-06-25,60.9,56.57,50.31909090909091,78.71,35.27
2023-06-26,61.11,57.01,50.71454545454546,78.97,35.81
2023-06-27,61.29,57.3,51.13,79.37,36.36
2023-06-28,61.44,57.61,51.556363636363635,79.81,36.84
2023-06-29,61.59,57.91,51.97545454545455,80.13,37.33
2023-06-30,61.85,58.19,52.372727272727275,80.35,37.82
2023-07-01,61.44,58.55,52.71545454545455,80.02,38.28
2023-07-02,61.96,58.98,53.11818181818182,80.27,38.78
2023-07-03,62.25,59.44,53.56454545454546,80.59,39.29
2023-07-04,62.57,59.8,54.01,81.06,39.81
2023-07-05,63.07,60.16,54.47545454545455,81.55,40.4
2023-07-06,63.53,60.52,54.90181818181818,81.97,40.97
2023-07-07,64.07,60.87,55.33454545454545,82.23,41.54
2023-07-08,64.7,61.22,55.776363636363634,82.34,42.11
2023-07-09,65.32,61.7,56.23636363636364,82.49,42.7
2023-07-10,65.76,62.17,56.71636363636364,82.75,43.25
2023-07-11,66.18,62.41,57.20272727272727,83.21,43.79
2023-07-12,66.66,62.67,57.690909090909095,83.7,44.33
2023-07-13,67.07,62.95,58.17818181818182,84.09,44.91
2023-07-14,67.64,63.26,58.69909090909091,84.46,45.47
2023-07-15,68.38,63.59,59.16454545454546,84.66,45.95
2023-07-16,69.04,64.02,59.60909090909092,84.75,46.43
2023-07-17,69.53,64.42,60.04272727272728,84.81,46.89
2023-07-18,69.9,64.72,60.46909090909091,84.9,47.38
2023-07-19,70.21,64.97,60.873636363636365,85.02,47.92
2023-07-20,70.58,65.22,61.38727272727272,85.11,48.49
2023-07-21,71.09,65.5,61.84090909090909,85.07,49.06
2023-07-22,71.64,65.84,62.29636363636364,84.99,49.63
2023-07-23,72.25,66.27,62.76636363636363,84.95,50.18
2023-07-24,72.68,66.73,63.23727272727273,85.0,50.73
2023-07-25,73.15,67.12,63.70727272727272,85.12,51.31
2023-07-26,73.6,67.48,64.16,85.31,51.92
2023-07-27,74.07,67.83,64.59818181818183,85.4,52.45
2023-07-28,74.55,68.18,65.04,85.22,53.01
2023-07-29,75.17,68.51,65.50727272727273,85.26,53.5
2023-07-30,75.81,68.93,66.00454545454545,85.36,53.97
2023-07-31,76.34,69.31,66.30363636363637,83.19,54.5
2023-08-01,75.49,70.16,67.02090909090909,85.86,55.01
2023-08-02,76.04,70.55,67.52818181818182,86.23,55.5
2023-08-03,76.55,70.91,68.04272727272728,86.49,55.98
2023-08-04,76.93,71.2,68.53636363636363,86.72,56.48
2023-08-05,77.5,71.1,69.04727272727273,87.06,57.02
2023-08-06,78.08,71.55,69.57909090909091,87.45,57.58
2023-08-07,78.68,72.02,70.11090909090909,87.9,58.14
2023-08-08,79.25,72.4,70.65090909090908,88.41,58.7
2023-08-09,79.81,72.79,71.31636363636363,88.95,59.94
2023-08-10,80.27,73.2,71.67363636363638,89.05,59.67
2023-08-11,80.86,73.57,72.22818181818182,89.86,60.11
2023-08-12,81.54,73.94,72.73636363636363,90.19,60.49
2023-08-13,82.22,74.39,73.24272727272728,90.48,60.97
2023-08-14,82.87,74.83,73.75181818181818,90.77,61.41
2023-08-15,83.49,75.21,74.27636363636363,91.15,61.88
2023-08-16,84.04,75.57,74.77909090909091,91.55,62.37
2023-08-17,84.63,75.89,75.28,91.84,62.86
2023-08-18,85.22,76.19,75.77636363636363,92.12,63.35
2023-08-19,85.79,76.57,76.2690909090909,92.44,63.8
2023-08-20,86.35,77.01,76.74818181818182,92.76,64.24
2023-08-21,86.79,77.44,77.22909090909091,93.31,64.58
2023-08-22,,77.76,77.71272727272728,93.88,64.92
2023-08-23,,78.07,78.11090909090909,93.89,65.4
2023-08-24,,78.36,78.56636363636363,94.05,65.89
2023-08-25,,78.7,79.01272727272728,94.25,66.38
2023-08-26,,79.02,79.32727272727273,94.35,66.77
2023-08-27,,79.4,79.71909090909091,94.5,67.18
2023-08-28,,79.8,80.09,94.61,67.59
2023-08-29,,80.08,80.47454545454546,94.78,68.0
2023-08-30,,80.35,80.87181818181818,94.97,68.42
2023-08-31,,80.47,81.26818181818182,95.04,68.88
2023-09-01,,80.75,81.58454545454545,95.02,69.27
2023-09-02,,81.05,81.90272727272726,95.19,69.6
2023-09-03,,81.45,82.22545454545455,95.35,69.98
2023-09-04,,81.86,82.55454545454546,95.53,70.19
2023-09-05,,82.17,82.85454545454546,95.82,70.25
2023-09-06,,82.46,83.12,96.08,70.44
2023-09-07,,82.69,83.38363636363637,96.21,70.73
2023-09-08,,82.99,83.62818181818182,96.29,70.92
2023-09-09,,83.29,83.86,96.42,71.09
2023-09-10,,83.63,84.1190909090909,96.6,71.28
2023-09-11,,83.99,84.3790909090909,96.77,71.36
2023-09-12,,84.24,84.63181818181819,97.09,71.45
2023-09-13,,84.49,84.80181818181818,97.3,71.59
2023-09-14,,84.72,85.10000000000001,97.3,71.63
2023-09-15,,84.97,85.32545454545455,97.3,71.6
2023-09-16,,85.3,85.54454545454546,97.46,71.72
2023-09-17,,85.67,85.77090909090909,97.65,71.83
2023-09-18,,86.03,86.00727272727273,97.79,71.77
2023-09-19,,86.25,86.21818181818183,97.78,71.79
2023-09-20,,86.47,86.42545454545456,97.8,71.85
2023-09-21,,86.68,86.64818181818181,98.02,71.9
2023-09-22,,86.9,86.8790909090909,98.26,71.93
2023-09-23,,87.13,87.08363636363637,98.28,72.08
2023-09-24,,87.44,87.26454545454546,98.28,72.27
2023-09-25,,87.76,87.39636363636363,98.16,72.24
2023-09-26,,87.98,87.55272727272727,98.29,72.31
2023-09-27,,88.18,87.73,98.33,72.42
2023-09-28,,88.26,87.91636363636364,98.2,72.55
2023-09-29,,88.53,88.11545454545454,98.46,72.75
2023-09-30,,88.73,88.27090909090909,98.63,73.03
2023-10-01,,89.05,88.33727272727273,98.09,73.23
2023-10-02,,89.39,88.52636363636363,98.31,73.37
2023-10-03,,89.66,88.72000000000001,98.37,73.54
2023-10-04,,89.87,88.91363636363636,98.46,73.66
2023-10-05,,90.11,89.10454545454546,98.69,73.72
2023-10-06,,90.37,89.24545454545455,99.0,73.87
2023-10-07,,90.54,89.36636363636363,98.98,74.06
2023-10-08,,90.86,89.47545454545455,98.79,74.28
2023-10-09,,91.15,89.58272727272727,98.57,74.28
2023-10-10,,91.37,89.71909090909091,98.45,74.29
2023-10-11,,91.51,89.84272727272727,98.69,74.35
2023-10-12,,91.64,89.96090909090908,98.83,74.34
2023-10-13,,91.75,90.07909090909091,99.3,74.28
2023-10-14,,91.86,90.1490909090909,99.47,74.43
2023-10-15,,92.15,90.18181818181819,99.6,74.61
2023-10-16,,92.43,90.23636363636363,99.67,74.73
2023-10-17,,92.64,90.31363636363636,99.68,74.84
2023-10-18,,92.8,90.37636363636364,99.65,74.86
2023-10-19,,92.94,90.45272727272727,99.72,74.85
2023-10-20,,93.08,90.48454545454545,98.7,74.94
2023-10-21,,93.2,90.58909090909091,98.64,75.05
2023-10-22,,93.41,90.61,98.56,75.11
2023-10-23,,93.63,90.68363636363637,98.56,75.03
2023-10-24,,93.82,90.79727272727273,98.56,75.02
2023-10-25,,93.86,90.90545454545455,98.6,75.08
2023-10-26,,99.69,90.9809090909091,98.86,75.06
2023-10-27,,99.69,91.02636363636363,99.03,75.08
2023-10-28,,99.67,91.0190909090909,98.94,75.13
2023-10-29,,99.79,90.95363636363636,98.72,75.19
2023-10-30,,99.9,90.91727272727273,98.62,75.09
2023-10-31,,99.96,90.82363636363635,98.58,74.91
2023-11-01,,100.0,90.94545454545454,100.0,74.84
2023-11-02,,100.0,90.83272727272727,100.0,74.72
2023-11-03,,99.94,90.67636363636363,100.0,74.67
2023-11-04,,99.96,90.5390909090909,100.0,74.64
2023-11-05,,99.18,90.34272727272727,100.0,74.54
2023-11-06,,99.21,90.19545454545454,100.0,74.32
2023-11-07,,99.17,89.98818181818181,100.0,73.98
2023-11-08,,99.25,89.71454545454546,100.0,73.68
2023-11-09,,99.25,89.47454545454546,100.0,73.41
2023-11-10,,99.15,89.21545454545455,99.59,73.16
2023-11-11,,99.15,89.00181818181818,99.39,73.03
2023-11-12,,99.19,88.69727272727273,98.98,72.86
2023-11-13,,99.21,88.40818181818182,98.73,72.48
2023-11-14,,99.19,88.09363636363636,98.79,71.99
2023-11-15,,99.08,87.76181818181819,98.9,71.53
2023-11-16,,99.1,87.40363636363637,98.68,71.11
2023-11-17,,99.13,87.03818181818181,98.4,70.71
2023-11-18,,99.02,86.7009090909091,98.27,70.4
2023-11-19,,99.01,86.30727272727273,98.02,70.06
2023-11-20,,98.96,85.85727272727273,97.5,69.66
2023-11-21,,98.88,85.40090909090908,97.18,69.34
2023-11-22,,98.46,84.91818181818182,96.79,69.1
2023-11-23,,98.35,84.47181818181818,96.16,68.88
2023-11-24,,98.24,84.0281818181818,95.44,68.66
2023-11-25,,98.09,83.56,94.76,68.46
2023-11-26,,98.03,83.07181818181817,94.05,68.15
2023-11-27,,98.1,82.59272727272727,93.39,67.61
2023-11-28,,97.94,82.09727272727272,93.42,67.09
2023-11-29,,97.44,81.59181818181818,93.42,66.49
2023-11-30,,96.89,81.06272727272727,93.49,65.86
2023-12-01,,95.99,80.51727272727273,93.49,65.22
2023-12-02,,95.36,79.91545454545455,92.89,64.61
2023-12-03,,94.88,79.28999999999999,92.12,64.02
2023-12-04,,94.39,78.7209090909091,91.39,63.35
2023-12-05,,93.77,78.14454545454545,90.68,62.79
2023-12-06,,93.04,77.56636363636363,90.25,62.16
2023-12-07,,92.17,77.01,90.16,61.5
2023-12-08,,91.33,76.50272727272727,90.29,60.96
2023-12-09,,90.5,75.8809090909091,89.87,60.37
2023-12-10,,89.8,75.21363636363637,89.35,59.96
2023-12-11,,89.01,74.54454545454546,88.57,59.44
2023-12-12,,88.11,73.85000000000001,87.86,58.75
2023-12-13,,87.14,73.20727272727272,87.52,58.15
2023-12-14,,86.43,72.63000000000001,87.69,57.67
2023-12-15,,85.73,72.11636363636363,87.9,57.12
2023-12-16,,85.02,71.6290909090909,87.77,56.76
2023-12-17,,84.39,71.14272727272727,87.64,56.38
2023-12-18,,83.95,70.64636363636363,87.51,55.83
2023-12-19,,83.63,70.18,87.5,55.24
2023-12-20,,83.41,69.7009090909091,87.5,54.73
2023-12-21,,83.35,69.26181818181819,87.6,54.3
2023-12-22,,83.33,68.86454545454545,87.75,53.95
2023-12-23,,83.39,68.52727272727272,87.65,53.75
2023-12-24,,83.64,68.26727272727273,87.69,53.54
2023-12-25,,83.88,68.03363636363636,87.73,53.29
2023-12-26,,83.98,67.70181818181818,87.68,52.96
2023-12-27,,83.95,67.33818181818182,87.53,52.61
2023-12-28,,84.01,66.92272727272727,87.37,52.11
2023-12-29,,84.05,66.50181818181818,86.95,51.7
2023-12-30,,84.08,65.72454545454546,86.3,51.58
2023-12-31,,84.18,65.37454545454545,85.75,51.45
